C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_937.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_937.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_937.jpg, -0.6998258, 0, 0, 17.641
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_044.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_044.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_044.jpg, -1, 0, 0, 16.73788
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_161.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_161.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_161.jpg, -0.6777788, 0, 0, 17.11783
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_272.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_272.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_272.jpg, -0.3565497, 0, 0, 16.99881
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_379.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_379.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_379.jpg, -0.03013319, 0, 0, 16.30384
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_485.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_485.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_485.jpg, 0, 0, 0, 16.1479
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_594.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_594.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_594.jpg, 0.3253977, 0, 0, 16.44487
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_706.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_706.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_706.jpg, 0.6683958, 0, 0, 16.03272
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_829.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_829.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_829.jpg, 0.3169634, 0, 0, 15.93277
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_34_940.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_34_940.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_34_940.jpg, 0, 0, 0, 15.23763
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_046.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_046.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_046.jpg, 0, 0, 0, 15.08325
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_152.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_152.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_152.jpg, 0, 0, 0, 15.51191
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_284.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_284.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_284.jpg, 0, 0, 0, 15.37839
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_398.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_398.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_398.jpg, 0, 0, 0, 15.22095
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_507.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_507.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_507.jpg, 0.3188064, 0, 0, 14.98976
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_613.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_613.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_613.jpg, 0.65258, 0, 0, 14.12132
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_726.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_726.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_726.jpg, 0.9844487, 0, 0, 13.67546
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_838.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_838.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_838.jpg, 1, 0, 0, 13.91992
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_35_970.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_35_970.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_35_970.jpg, 1, 0, 0, 13.16797
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_086.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_086.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_086.jpg, 0.6402426, 0, 0, 13.11127
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_192.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_192.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_192.jpg, 0.3194705, 0, 0, 13.56502
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_309.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_309.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_309.jpg, 0, 0, 0, 13.34057
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_437.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_437.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_437.jpg, 0, 0, 0, 13.16656
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_556.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_556.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_556.jpg, 0, 0, 0, 13.11984
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_677.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_677.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_677.jpg, 0, 0, 0, 12.97866
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_781.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_781.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_781.jpg, 0, 0, 0, 12.42491
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_889.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_889.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_889.jpg, 0, 0, 0, 12.33721
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_36_998.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_36_998.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_36_998.jpg, 0, 0, 0, 12.44666
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_111.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_111.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_111.jpg, 0.3443342, 0, 0, 12.27281
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_218.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_218.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_218.jpg, 0.6624221, 0, 0, 11.8037
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_339.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_339.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_339.jpg, 1, 0, 0, 11.34153
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_459.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_459.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_459.jpg, 1, 0, 0, 11.31452
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_556.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_556.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_556.jpg, 1, 0, 0, 11.14699
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_667.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_667.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_667.jpg, 1, 0, 0, 11.01494
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_772.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_772.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_772.jpg, 0.6843616, 0, 0, 10.94664
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_882.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_882.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_882.jpg, 0.3560852, 0, 0, 10.86087
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_37_990.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_37_990.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_37_990.jpg, 0.03254503, 0, 0, 10.72257
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_102.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_102.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_102.jpg, 0, 0, 0, 10.59921
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_219.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_219.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_219.jpg, 0, 0, 0, 10.47992
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_327.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_327.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_327.jpg, 0, 0, 0, 10.3818
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_440.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_440.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_440.jpg, 0, 0, 0, 10.26464
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_552.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_552.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_552.jpg, 0, 0, 0, 10.14891
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_661.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_661.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_661.jpg, 0, 0, 0, 10.05291
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_771.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_771.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_771.jpg, 0, 0, 0, 9.95789
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_38_905.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_38_905.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_38_905.jpg, 0, 0, 0, 9.847411
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_026.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_026.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_026.jpg, 0, 0, 0, 9.764954
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_146.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_146.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_146.jpg, 0, 0, 0, 9.683346
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_259.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_259.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_259.jpg, 0, 0, 0, 9.599742
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_374.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_374.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_374.jpg, 0, 0, 0, 9.515096
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_493.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_493.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_493.jpg, 0, 0, 0, 9.434027
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_618.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_618.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_618.jpg, 0.3711433, 0, 0, 9.287881
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_728.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_728.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_728.jpg, 0.7039858, 0, 0, 9.102796
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_837.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_837.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_837.jpg, 1, 0, 0, 8.848467
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_39_952.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_39_952.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_39_952.jpg, 1, 0, 0, 8.739429
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_055.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_055.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_055.jpg, 0.6889933, 0, 0, 8.731581
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_162.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_162.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_162.jpg, 0.367876, 0, 0, 8.698158
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_267.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_267.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_267.jpg, 0.05360281, 0, 0, 8.627155
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_370.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_370.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_370.jpg, 0, 0, 0, 8.596719
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_475.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_475.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_475.jpg, 0, 0, 0, 8.607419
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_580.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_580.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_580.jpg, 0, 0, 0, 8.617967
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_685.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_685.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_685.jpg, 0, 0, 0, 8.628115
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_790.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_790.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_790.jpg, 0, 0, 0, 8.637257
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_40_897.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_40_897.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_40_897.jpg, 0, 0, 0, 8.647152
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_002.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_002.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_002.jpg, 0, 0, 0, 8.654664
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_109.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_109.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_109.jpg, 0, 0, 0, 8.677984
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_217.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_217.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_217.jpg, 0, 0, 0, 8.738205
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_323.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_323.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_323.jpg, 0, 0, 0, 8.788172
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_433.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_433.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_433.jpg, 0, 0, 0, 8.847559
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_544.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_544.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_544.jpg, 0, 0, 0, 8.896229
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_657.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_657.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_657.jpg, 0, 0, 0, 8.953997
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_761.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_761.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_761.jpg, 0, 0, 0, 9.001613
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_41_868.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_41_868.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_41_868.jpg, 0, 0, 0, 9.048264
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_46_565.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_46_565.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_46_565.jpg, -0.5182232, 0, 0, 5.6558
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_46_773.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_46_773.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_46_773.jpg, -1, 0, 0, 2.654907
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_46_877.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_46_877.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_46_877.jpg, -1, 0, 0, 1.4898
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_46_982.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_46_982.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_46_982.jpg, -1, 0, 0, 0.1463351
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_076.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_076.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_076.jpg, -1, 0, 0, 0.0332877
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_182.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_182.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_182.jpg, -1, 0, 0, 0.02400032
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_288.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_288.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_288.jpg, -0.6832335, 0, 0, 0.01854735
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_394.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_394.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_394.jpg, -0.3639251, 0, 0, 0.01953812
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_502.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_502.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_502.jpg, -0.04120421, 0, 0, 0.01980017
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_614.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_614.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_614.jpg, 0, 0, 0, 0.01974573
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_720.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_720.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_720.jpg, 0, 0, 0, 0.01993059
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_827.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_827.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_827.jpg, 0, 0, 0, 0.01943685
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_47_947.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_47_947.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_47_947.jpg, 0, 0, 0, 0.0145859
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_061.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_061.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_061.jpg, 0, 0, 0, 0.001230358
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_168.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_168.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_168.jpg, 0, 0, 0, 0.000564208
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_274.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_274.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_274.jpg, 0, 0, 0, 0.0001702046
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_384.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_384.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_384.jpg, 0, 0, 0, 0.0001142434
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_492.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_492.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_492.jpg, 0, 0, 0, 0.0001344259
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_600.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_600.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_600.jpg, 0, 0, 0, 0.0001169976
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_706.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_706.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_706.jpg, 0, 0, 0, 0.0001140399
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_821.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_821.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_821.jpg, 0, 0.3174606, 0, 0.05477679
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_48_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_48_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_48_925.jpg, 0, 0.007540792, 0, 0.03681697
