C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_30_953.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_30_953.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_30_953.jpg, 0, 0, 0, 13.0715
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_067.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_067.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_067.jpg, 0, 0, 0, 13.02855
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_171.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_171.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_171.jpg, 0, 0, 0, 13.41511
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_282.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_282.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_282.jpg, 0, 0, 0, 12.76838
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_395.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_395.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_395.jpg, 0, 0, 0, 12.7273
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_575.jpg, 0, 0, 0, 13.03026
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_681.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_681.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_681.jpg, 0.3216311, 0, 0, 12.34884
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_787.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_787.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_787.jpg, 0.6379632, 0, 0, 12.17789
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_894.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_894.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_894.jpg, 0.9577332, 0, 0, 12.23218
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_31_999.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_31_999.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_31_999.jpg, 1, 0, 0, 11.69164
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_105.jpg, 1, 0, 0, 11.62794
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_209.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_209.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_209.jpg, 0.6833591, 0, 0, 11.78761
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_317.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_317.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_317.jpg, 0.3620222, 0, 0, 11.44313
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_422.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_422.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_422.jpg, 0.04504704, 0, 0, 11.35828
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_529.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_529.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_529.jpg, 0, 0, 0, 11.48409
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_638.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_638.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_638.jpg, 0, 0, 0, 11.19531
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_744.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_744.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_744.jpg, 0, 0, 0, 11.01901
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_848.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_848.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_848.jpg, 0, 0, 0, 11.12944
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_32_943.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_32_943.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_32_943.jpg, 0, 0, 0, 11.04563
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_047.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_047.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_047.jpg, 0, 0, 0, 10.96506
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_152.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_152.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_152.jpg, 0, 0, 0, 10.8863
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_256.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_256.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_256.jpg, 0, 0, 0, 10.79099
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_359.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_359.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_359.jpg, 0, 0, 0, 10.70788
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_463.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_463.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_463.jpg, 0.3124954, 0, 0, 10.56135
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_570.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_570.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_570.jpg, 0.6311773, 0, 0, 10.3402
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_678.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_678.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_678.jpg, 0.9555243, 0, 0, 10.01825
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_783.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_783.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_783.jpg, 1, 0, 0, 9.869447
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_890.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_890.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_890.jpg, 1, 0, 0, 9.75752
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_33_997.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_33_997.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_33_997.jpg, 1, 0, 0, 9.633418
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_106.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_106.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_106.jpg, 0.6734101, 0, 0, 9.601563
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_213.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_213.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_213.jpg, 0.3529497, 0, 0, 9.524793
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_358.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_358.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_358.jpg, 0, 0, 0, 9.379997
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_467.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_467.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_467.jpg, 0, 0, 0, 9.306455
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_575.jpg, 0, 0, 0, 9.219823
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_681.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_681.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_681.jpg, 0, 0, 0, 9.148467
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_786.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_786.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_786.jpg, 0, 0, 0, 9.075986
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_34_895.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_34_895.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_34_895.jpg, 0, 0, 0, 8.989494
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_007.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_007.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_007.jpg, 0, 0, 0, 8.916002
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_127.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_127.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_127.jpg, 0, 0, 0, 8.828808
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_233.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_233.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_233.jpg, 0, 0, 0, 8.742557
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_339.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_339.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_339.jpg, 0, 0, 0, 8.671521
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_498.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_498.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_498.jpg, 0, 0, 0, 8.557994
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_603.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_603.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_603.jpg, 0, 0, 0, 8.487117
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_708.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_708.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_708.jpg, 0, 0, 0, 8.41588
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_813.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_813.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_813.jpg, 0, 0, 0, 8.33052
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_35_919.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_35_919.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_35_919.jpg, 0, 0, 0, 8.260167
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_023.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_023.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_023.jpg, 0, 0, 0, 8.189344
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_132.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_132.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_132.jpg, 0, 0, 0, 8.1181
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_241.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_241.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_241.jpg, 0.3266531, 0, 0, 7.975708
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_356.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_356.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_356.jpg, 0.6717151, 0, 0, 7.771204
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_459.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_459.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_459.jpg, 0.9816527, 0, 0, 7.553003
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_563.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_563.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_563.jpg, 1, 0, 0, 7.43801
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_669.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_669.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_669.jpg, 1, 0, 0, 7.344444
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_775.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_775.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_775.jpg, 1, 0, 0, 7.237042
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_36_937.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_36_937.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_36_937.jpg, 1, 0, 0, 7.094394
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_043.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_043.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_043.jpg, 0.6801948, 0, 0, 7.060916
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_153.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_153.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_153.jpg, 0.3514945, 0, 0, 6.993808
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_262.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_262.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_262.jpg, 0.0266783, 0, 0, 6.9087
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_370.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_370.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_370.jpg, 0, 0, 0, 6.844603
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_475.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_475.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_475.jpg, 0, 0, 0, 6.769992
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_581.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_581.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_581.jpg, 0, 0, 0, 6.708543
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_687.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_687.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_687.jpg, 0.3165339, 0, 0, 6.603136
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_791.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_791.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_791.jpg, 0.6304492, 0, 0, 6.457828
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_37_904.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_37_904.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_37_904.jpg, 0.9654564, 0, 0, 6.241111
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_016.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_016.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_016.jpg, 1, 0, 0, 6.135619
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_124.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_124.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_124.jpg, 1, 0, 0, 6.077904
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_232.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_232.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_232.jpg, 0.6738502, 0, 0, 6.071902
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_340.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_340.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_340.jpg, 0.3513194, 0, 0, 6.042574
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_449.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_449.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_449.jpg, 0.02130377, 0, 0, 5.993038
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_557.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_557.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_557.jpg, 0, 0, 0, 5.955675
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_680.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_680.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_680.jpg, 0, 0, 0, 5.918932
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_787.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_787.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_787.jpg, 0, 0, 0, 5.887113
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_892.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_892.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_892.jpg, 0, 0, 0, 5.855497
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_38_998.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_38_998.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_38_998.jpg, 0, 0, 0, 5.817843
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_39_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_39_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_39_105.jpg, 0, 0, 0, 5.794193
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_39_214.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_39_214.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_39_214.jpg, 0, 0, 0, 5.776113
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_39_323.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_39_323.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_39_323.jpg, 0, 0, 0, 5.762782
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_39_429.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_39_429.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_39_429.jpg, 0, 0, 0, 5.749648
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_39_535.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_39_535.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_39_535.jpg, 0, 0, 0, 5.734091
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_39_642.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_39_642.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_39_642.jpg, 0, 0, 0, 5.721287
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_211.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_211.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_211.jpg, 0, 0, 0, 27.64173
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_430.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_430.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_430.jpg, -0.6489832, 0, 0, 26.39362
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_532.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_532.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_532.jpg, -0.9630238, 0, 0, 25.5967
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_636.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_636.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_636.jpg, -1, 0, 0, 25.09769
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_740.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_740.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_740.jpg, -0.6874062, 0, 0, 24.92537
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_849.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_849.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_849.jpg, -0.3601404, 0, 0, 24.77889
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_43_959.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_43_959.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_43_959.jpg, -0.03018794, 0, 0, 24.5067
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_105.jpg, 0, 0, 0, 24.24795
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_211.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_211.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_211.jpg, 0, 0, 0, 24.07437
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_316.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_316.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_316.jpg, 0, 0, 0, 23.88708
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_420.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_420.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_420.jpg, 0, 0, 0, 23.73777
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_528.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_528.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_528.jpg, 0, 0, 0, 23.5999
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_659.jpg, 0, 0, 0, 23.4108
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_44_765.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_44_765.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_44_765.jpg, 0, 0, 0, 23.28277
